plantID3	famID	emmean	SE	df	lower.CL	upper.CL
95	WGN26	NA	NA	0	NA	NA
96	WGN26	NA	NA	0	NA	NA
97	WGN26	NA	NA	0	NA	NA
98	WGN26	NA	NA	0	NA	NA
99	WGN26	NA	NA	0	NA	NA
100	WGN26	NA	NA	0	NA	NA
101	WGN26	NA	NA	0	NA	NA
102	WGN26	NA	NA	0	NA	NA
103	WGN26	NA	NA	0	NA	NA
104	WGN26	NA	NA	0	NA	NA
106	WGN26	NA	NA	0	NA	NA
108	WGN26	NA	NA	0	NA	NA
109	WGN26	NA	NA	0	NA	NA
111	WGN26	NA	NA	0	NA	NA
112	WGN26	NA	NA	0	NA	NA
113	WGN26	NA	NA	0	NA	NA
114	WGN26	NA	NA	0	NA	NA
115	WGN26	NA	NA	0	NA	NA
117	WGN26	NA	NA	0	NA	NA
118	WGN26	NA	NA	0	NA	NA
119	WGN26	NA	NA	0	NA	NA
121	WGN26	NA	NA	0	NA	NA
122	WGN26	NA	NA	0	NA	NA
123	WGN26	NA	NA	0	NA	NA
124	WGN26	NA	NA	0	NA	NA
125	WGN26	NA	NA	0	NA	NA
126	WGN26	NA	NA	0	NA	NA
127	WGN26	NA	NA	0	NA	NA
128	WGN26	NA	NA	0	NA	NA
129	WGN26	NA	NA	0	NA	NA
130	WGN26	NA	NA	0	NA	NA
1	WGN36	NA	NA	0	NA	NA
2	WGN36	NA	NA	0	NA	NA
4	WGN36	NA	NA	0	NA	NA
6	WGN36	NA	NA	0	NA	NA
7	WGN36	NA	NA	0	NA	NA
8	WGN36	NA	NA	0	NA	NA
9	WGN36	NA	NA	0	NA	NA
10	WGN36	NA	NA	0	NA	NA
11	WGN36	NA	NA	0	NA	NA
12	WGN36	NA	NA	0	NA	NA
13	WGN36	NA	NA	0	NA	NA
14	WGN36	NA	NA	0	NA	NA
15	WGN36	NA	NA	0	NA	NA
16	WGN36	NA	NA	0	NA	NA
17	WGN36	NA	NA	0	NA	NA
18	WGN36	NA	NA	0	NA	NA
19	WGN36	NA	NA	0	NA	NA
20	WGN36	NA	NA	0	NA	NA
21	WGN36	NA	NA	0	NA	NA
22	WGN36	NA	NA	0	NA	NA
23	WGN36	NA	NA	0	NA	NA
24	WGN36	NA	NA	0	NA	NA
26	WGN36	NA	NA	0	NA	NA
27	WGN36	NA	NA	0	NA	NA
28	WGN36	NA	NA	0	NA	NA
30	WGN36	NA	NA	0	NA	NA
31	WGN36	NA	NA	0	NA	NA
32	WGN36	NA	NA	0	NA	NA
33	WGN36	NA	NA	0	NA	NA
34	WGN36	NA	NA	0	NA	NA
35	WGN36	NA	NA	0	NA	NA
36	WGN36	NA	NA	0	NA	NA
37	WGN36	NA	NA	0	NA	NA
38	WGN36	NA	NA	0	NA	NA
40	WGN36	NA	NA	0	NA	NA
41	WGN36	NA	NA	0	NA	NA
42	WGN36	NA	NA	0	NA	NA
43	WGN36	NA	NA	0	NA	NA
44	WGN36	NA	NA	0	NA	NA
45	WGN36	NA	NA	0	NA	NA
46	WGN36	NA	NA	0	NA	NA
47	WGN36	NA	NA	0	NA	NA
48	WGN36	NA	NA	0	NA	NA
51	WGN36	NA	NA	0	NA	NA
52	WGN36	NA	NA	0	NA	NA
53	WGN36	NA	NA	0	NA	NA
54	WGN36	NA	NA	0	NA	NA
55	WGN36	NA	NA	0	NA	NA
56	WGN36	NA	NA	0	NA	NA
57	WGN36	NA	NA	0	NA	NA
58	WGN36	NA	NA	0	NA	NA
59	WGN36	NA	NA	0	NA	NA
60	WGN36	NA	NA	0	NA	NA
62	WGN36	NA	NA	0	NA	NA
64	WGN36	NA	NA	0	NA	NA
65	WGN36	NA	NA	0	NA	NA
66	WGN36	NA	NA	0	NA	NA
68	WGN36	NA	NA	0	NA	NA
69	WGN36	NA	NA	0	NA	NA
70	WGN36	NA	NA	0	NA	NA
71	WGN36	NA	NA	0	NA	NA
72	WGN36	NA	NA	0	NA	NA
74	WGN36	NA	NA	0	NA	NA
75	WGN36	NA	NA	0	NA	NA
76	WGN36	NA	NA	0	NA	NA
77	WGN36	NA	NA	0	NA	NA
78	WGN36	NA	NA	0	NA	NA
79	WGN36	NA	NA	0	NA	NA
80	WGN36	NA	NA	0	NA	NA
81	WGN36	NA	NA	0	NA	NA
82	WGN36	NA	NA	0	NA	NA
83	WGN36	NA	NA	0	NA	NA
84	WGN36	NA	NA	0	NA	NA
85	WGN36	NA	NA	0	NA	NA
86	WGN36	NA	NA	0	NA	NA
87	WGN36	NA	NA	0	NA	NA
88	WGN36	NA	NA	0	NA	NA
89	WGN36	NA	NA	0	NA	NA
90	WGN36	NA	NA	0	NA	NA
92	WGN36	NA	NA	0	NA	NA
93	WGN36	NA	NA	0	NA	NA
94	WGN36	NA	NA	0	NA	NA
95	WGN36	NA	NA	0	NA	NA
96	WGN36	NA	NA	0	NA	NA
97	WGN36	NA	NA	0	NA	NA
98	WGN36	NA	NA	0	NA	NA
99	WGN36	NA	NA	0	NA	NA
100	WGN36	NA	NA	0	NA	NA
102	WGN36	NA	NA	0	NA	NA
104	WGN36	NA	NA	0	NA	NA
106	WGN36	NA	NA	0	NA	NA
107	WGN36	NA	NA	0	NA	NA
108	WGN36	NA	NA	0	NA	NA
109	WGN36	NA	NA	0	NA	NA
110	WGN36	NA	NA	0	NA	NA
112	WGN36	NA	NA	0	NA	NA
114	WGN36	NA	NA	0	NA	NA
116	WGN36	NA	NA	0	NA	NA
117	WGN36	NA	NA	0	NA	NA
118	WGN36	NA	NA	0	NA	NA
119	WGN36	NA	NA	0	NA	NA
120	WGN36	NA	NA	0	NA	NA
121	WGN36	NA	NA	0	NA	NA
122	WGN36	NA	NA	0	NA	NA
123	WGN36	NA	NA	0	NA	NA
125	WGN36	NA	NA	0	NA	NA
126	WGN36	NA	NA	0	NA	NA
127	WGN36	NA	NA	0	NA	NA
128	WGN36	NA	NA	0	NA	NA
129	WGN36	NA	NA	0	NA	NA
1	WGN38	NA	NA	0	NA	NA
2	WGN38	NA	NA	0	NA	NA
4	WGN38	NA	NA	0	NA	NA
5	WGN38	NA	NA	0	NA	NA
6	WGN38	NA	NA	0	NA	NA
7	WGN38	NA	NA	0	NA	NA
8	WGN38	NA	NA	0	NA	NA
10	WGN38	NA	NA	0	NA	NA
11	WGN38	NA	NA	0	NA	NA
12	WGN38	NA	NA	0	NA	NA
13	WGN38	NA	NA	0	NA	NA
14	WGN38	NA	NA	0	NA	NA
16	WGN38	NA	NA	0	NA	NA
18	WGN38	NA	NA	0	NA	NA
19	WGN38	NA	NA	0	NA	NA
20	WGN38	NA	NA	0	NA	NA
21	WGN38	NA	NA	0	NA	NA
22	WGN38	NA	NA	0	NA	NA
23	WGN38	NA	NA	0	NA	NA
24	WGN38	NA	NA	0	NA	NA
26	WGN38	NA	NA	0	NA	NA
27	WGN38	NA	NA	0	NA	NA
28	WGN38	NA	NA	0	NA	NA
29	WGN38	NA	NA	0	NA	NA
30	WGN38	NA	NA	0	NA	NA
32	WGN38	NA	NA	0	NA	NA
33	WGN38	NA	NA	0	NA	NA
34	WGN38	NA	NA	0	NA	NA
35	WGN38	NA	NA	0	NA	NA
36	WGN38	NA	NA	0	NA	NA
37	WGN38	NA	NA	0	NA	NA
38	WGN38	NA	NA	0	NA	NA
39	WGN38	NA	NA	0	NA	NA
40	WGN38	NA	NA	0	NA	NA
41	WGN38	NA	NA	0	NA	NA
42	WGN38	NA	NA	0	NA	NA
45	WGN38	NA	NA	0	NA	NA
46	WGN38	NA	NA	0	NA	NA
47	WGN38	NA	NA	0	NA	NA
48	WGN38	NA	NA	0	NA	NA
49	WGN38	NA	NA	0	NA	NA
50	WGN38	NA	NA	0	NA	NA
51	WGN38	NA	NA	0	NA	NA
52	WGN38	NA	NA	0	NA	NA
53	WGN38	NA	NA	0	NA	NA
54	WGN38	NA	NA	0	NA	NA
55	WGN38	NA	NA	0	NA	NA
56	WGN38	NA	NA	0	NA	NA
59	WGN38	NA	NA	0	NA	NA
61	WGN38	NA	NA	0	NA	NA
63	WGN38	NA	NA	0	NA	NA
64	WGN38	NA	NA	0	NA	NA
65	WGN38	NA	NA	0	NA	NA
66	WGN38	NA	NA	0	NA	NA
67	WGN38	NA	NA	0	NA	NA
68	WGN38	NA	NA	0	NA	NA
69	WGN38	NA	NA	0	NA	NA
70	WGN38	NA	NA	0	NA	NA
72	WGN38	NA	NA	0	NA	NA
73	WGN38	NA	NA	0	NA	NA
74	WGN38	NA	NA	0	NA	NA
76	WGN38	NA	NA	0	NA	NA
77	WGN38	NA	NA	0	NA	NA
78	WGN38	NA	NA	0	NA	NA
80	WGN38	NA	NA	0	NA	NA
81	WGN38	NA	NA	0	NA	NA
82	WGN38	NA	NA	0	NA	NA
83	WGN38	NA	NA	0	NA	NA
84	WGN38	NA	NA	0	NA	NA
85	WGN38	NA	NA	0	NA	NA
86	WGN38	NA	NA	0	NA	NA
87	WGN38	NA	NA	0	NA	NA
88	WGN38	NA	NA	0	NA	NA
89	WGN38	NA	NA	0	NA	NA
90	WGN38	NA	NA	0	NA	NA
91	WGN38	NA	NA	0	NA	NA
